Open,High,Low,Close,Volume,Dividends,Stock Splits
10.643605074697334,10.65815539505186,10.406850518537558,10.445046424865723,418661600,0.0,0.0
10.437471487600384,10.446262392626075,10.258314300232879,10.342890739440918,460084800,0.0,0.0
10.215574789229091,10.375026962447015,10.185563471839409,10.273171424865723,482731200,0.0,0.0
10.343797992087975,10.425039371415908,10.220115817664603,10.247398376464844,402539200,0.0,0.0
10.249216937773218,10.319848520791444,10.186466406972206,10.248611450195312,373447200,0.0,0.0
10.304386578630004,10.311358588258322,10.12341140568063,10.157059669494629,377535200,0.0,0.0
10.126751575259592,10.175557294143701,10.004283566914781,10.027928352355957,398946800,0.0,0.0
10.018529338580532,10.116747873318475,10.009738433265916,10.076430320739746,425639200,0.0,0.0
10.155847917938795,10.189799737756768,10.080062417931208,10.189496994018555,346220000,0.0,0.0
10.149181736812478,10.185558755495691,10.066121457609905,10.077033996582031,301800800,0.0,0.0
10.103711488009123,10.114018540572365,9.906669751741804,9.926676750183105,453605600,0.0,0.0
9.885449344040119,10.071274971350284,9.705383135008645,10.059755325317383,609898800,0.0,0.0
10.097646001541111,10.245578424611217,10.055508764081868,10.241941452026367,419378400,0.0,0.0
10.41321881113837,10.481122476259877,10.352287968315657,10.379873275756836,700666400,0.0,0.0
10.761526633452657,10.765467969339811,10.56509122993337,10.631175994873047,753810400,0.0,0.0
10.620266590566427,10.723638252917791,10.619053186533094,10.701205253601074,266546000,0.0,0.0
10.719694360190214,10.761224499675391,10.59025275518494,10.622689247131348,338800000,0.0,0.0
10.677860696968446,10.68119573595398,10.522046380403603,10.614503860473633,356213200,0.0,0.0
10.494459190659727,10.602376831906609,10.474148643422854,10.511435508728027,360959200,0.0,0.0
10.512344587062145,10.729696827228215,10.509009548406288,10.613897323608398,1006345200,0.0,0.0
10.602075547910093,10.62420498941558,10.473543788454132,10.497188568115234,442713600,0.0,0.0
10.549024643231201,10.606621248126228,10.477179651910271,10.555390357971191,313348000,0.0,0.0
10.557207963403298,10.665429957654444,10.515374278549084,10.596920013427734,389250400,0.0,0.0
10.561452993633628,10.63875465633868,10.490215111142653,10.511435508728027,335969200,0.0,0.0
10.600559993962918,10.609957194972779,10.495066719158197,10.508708000183105,280134400,0.0,0.0
10.545081979477,10.585703879600274,10.504764442075093,10.537200927734375,204747200,0.0,0.0
10.576308286587006,10.600560172796417,10.508708177467044,10.593284606933594,282091600,0.0,0.0
10.580248904746366,10.609956653861104,10.465661178610558,10.525985717773438,336000000,0.0,0.0
10.49234001848745,10.522654069821009,10.375630637536798,10.505980491638184,322000000,0.0,0.0
10.47839427734533,10.496278829464396,10.31742602299406,10.321972846984863,326116000,0.0,0.0
10.282564590240478,10.3437989814989,10.082489774983042,10.103710174560547,449775200,0.0,0.0
10.064302850681141,10.189803123474121,10.025803386196033,10.189803123474121,452334400,0.0,0.0
10.199806478964282,10.338645287182052,10.185558900803278,10.302874565124512,334776400,0.0,0.0
10.369871384089247,10.379874884358873,10.266499722701335,10.322884559631348,261170000,0.0,0.0
10.29347517896984,10.335612416838615,10.155848994257305,10.161911964416504,337968400,0.0,0.0
10.002765170354708,10.184953017604762,9.986092402937564,10.137056350708008,383600000,0.0,0.0
10.170399906621384,10.182525846682228,10.044292558414508,10.070059776306152,321927200,0.0,0.0
10.107648139093392,10.263160480556644,10.090066336232699,10.209200859069824,294224000,0.0,0.0
10.184650790408293,10.212539652133914,10.137966715481872,10.155245780944824,222560800,0.0,0.0
10.149183191728925,10.234972225079263,10.134329314505852,10.228302955627441,203599200,0.0,0.0
10.340160485489173,10.544174194335938,10.337128190568924,10.544174194335938,417754400,0.0,0.0
10.57570177514101,10.674524963975884,10.447776325672047,10.473845481872559,554682800,0.0,0.0
10.503860450864384,10.548725642197972,10.437169365910087,10.491734504699707,338783200,0.0,0.0
10.403210754103275,10.468385648623212,10.3677427893975,10.411091804504395,313250000,0.0,0.0
10.479605298491789,10.52052913669215,10.240426364865435,10.247398376464844,461941200,0.0,0.0
10.251340026712926,10.252855364703702,10.06126953120008,10.065513610839844,529785200,0.0,0.0
10.05763400019192,10.149182445692482,10.023379423829825,10.071578025817871,333723600,0.0,0.0
10.102195918059438,10.114928159169116,10.026410387548205,10.048843383789062,275088800,0.0,0.0
10.02034348725662,10.05399256368848,9.867559891739411,9.879383087158203,433955200,0.0,0.0
9.918795216487492,9.95244430800225,9.854226585205382,9.900607109069824,329473200,0.0,0.0
10.003674846724001,10.10219611929874,9.9827579977935,10.077641487121582,334569200,0.0,0.0
9.996096379523287,10.012769147737753,9.848465844910589,9.90515422821045,399196000,0.0,0.0
9.909698748069642,9.963657567216446,9.64990653009223,9.856951713562012,510591200,0.0,0.0
9.97305655393677,9.980938416453965,9.681130563308098,9.708413124084473,615020000,0.0,0.0
9.62050118589738,9.630808235505036,9.41254615948914,9.558660507202148,640645600,0.0,0.0
9.599889871253769,9.87635409115526,9.555024690853399,9.861197471618652,493382400,0.0,0.0
9.856954421545305,9.970330383452724,9.772680726382344,9.779653549194336,390583200,0.0,0.0
9.668400256563572,10.054906246234495,9.643543688760673,10.040962219238281,559759200,0.0,0.0
10.045201744379156,10.099160555131075,9.854828545389571,9.893024444580078,439807200,0.0,0.0
9.930616150643917,10.12189843086413,9.920309100090208,10.065513610839844,339813600,0.0,0.0
10.114319336387487,10.206777619355137,10.107953621650509,10.163125038146973,294299600,0.0,0.0
10.186775388888933,10.196778890861285,10.060667963029506,10.126147270202637,352545200,0.0,0.0
10.146149128210956,10.18949896389793,10.089765119756224,10.175553321838379,322954800,0.0,0.0
10.184040632977204,10.412912495834368,10.130990858080013,10.405637741088867,435313200,0.0,0.0
10.397757055061136,10.604803058132624,10.382600437363326,10.592677116394043,355054000,0.0,0.0
10.57812448500598,10.734243129569098,10.51022083985799,10.663307189941406,444626000,0.0,0.0
10.751524847870071,10.852470490313761,10.731213488580572,10.828219413757324,399663600,0.0,0.0
10.711205243832458,10.913098124142936,10.676647119739732,10.904306411743164,489633200,0.0,0.0
10.80214664740985,10.906124558147148,10.6954399954631,10.731210708618164,442674400,0.0,0.0
10.716965595584522,10.84277022699236,10.568123292073818,10.72363567352295,451609200,0.0,0.0
10.86247428036531,10.913099689079194,10.803361520787751,10.85307788848877,391638800,0.0,0.0
10.943713866845899,10.961902777512297,10.802147154798087,10.84549617767334,430533600,0.0,0.0
10.948563701382724,11.064666742229129,10.887935621111415,11.062241554260254,484467200,0.0,0.0
11.077703231982756,11.35719970767024,11.073156408659328,11.331433296203613,572653200,0.0,0.0
11.45875384670981,11.478458099315715,11.316883551737492,11.423892974853516,819145600,0.0,0.0
12.00804728511327,12.012594109130928,11.701267394218387,11.72854995727539,941340400,0.0,0.0
11.73006560636834,11.824341978726038,11.637607315960011,11.740372657775879,526534400,0.0,0.0
11.771594055803915,11.97560856254475,11.754314994486984,11.922558784484863,516728800,0.0,0.0
11.833133775208152,12.12566609704165,11.81100514208292,12.080195426940918,589806000,0.0,0.0
12.125662805136088,12.26207720683081,12.11596286224728,12.229034423828125,476582400,0.0,0.0
12.143545538180664,12.205689755370207,11.887693916196891,11.901032447814941,659324400,0.0,0.0
11.871631015421775,12.034417316482617,11.765834206972041,11.877693176269531,594034000,0.0,0.0
11.75098062018094,11.978639899759873,11.640636986043193,11.837072372436523,632584400,0.0,0.0
12.058368476024832,12.11050841409612,11.894368732914185,12.027145385742188,612836000,0.0,0.0
12.054424423517814,12.06200273124707,11.772502795551386,11.789478302001953,639539600,0.0,0.0
11.852227613390065,11.930135560680299,11.587283119859151,11.90042781829834,732508000,0.0,0.0
11.804641026485736,11.862540392037852,11.439051867708486,11.439658164978027,871407600,0.0,0.0
11.532720608182006,11.625482454064931,10.991006646365276,11.325977325439453,1204590800,0.0,0.0
10.964327414199643,11.148637665914043,10.701503719948931,10.707263946533203,1143833600,0.0,0.0
10.95250485735509,11.355987029404554,10.761525341192693,11.337798118591309,1082583600,0.0,0.0
11.251100812801537,11.357200378737474,10.988884192990348,11.024957656860352,878656800,0.0,0.0
11.232002897252817,11.38145230237682,11.056180781938211,11.328402519226074,741969200,0.0,0.0
11.460878121220444,11.508471244166296,11.344472279701522,11.428139686584473,528976000,0.0,0.0
11.508165414903049,11.670043509671293,11.461481345668407,11.622753143310547,460544000,0.0,0.0
11.565459182471784,11.621540451954738,11.399943306329872,11.533931732177734,498750000,0.0,0.0
11.589407177077502,11.656400983315999,11.458752984456122,11.532719612121582,442061200,0.0,0.0
11.24170285070255,11.296572330760503,10.954627259328888,11.096497535705566,851435200,0.0,0.0
10.978876607569067,11.1252944829037,10.7918384569018,10.792747497558594,775888400,0.0,0.0
11.049812296994745,11.061029195506102,10.76425290428708,10.805176734924316,535315200,0.0,0.0
10.922193961011187,11.326585290326289,10.822157351154313,11.325372695922852,656835200,0.0,0.0
11.321428628782924,11.487853527874977,11.234427025008944,11.403580665588379,626267600,0.0,0.0
11.067094364177041,11.38145254323917,11.064669175674796,11.329009056091309,871346000,0.0,0.0
11.251705285819751,11.634573349628313,11.240489195828925,11.627904891967773,641477200,0.0,0.0
11.76734808728695,11.867991763233785,11.761892224147278,11.821610450744629,405269200,0.0,0.0
11.769472808995163,11.878301117672072,11.707632122089327,11.822219848632812,417922400,0.0,0.0
11.839802364436542,11.88557658211087,11.57576604362153,11.665799140930176,522586400,0.0,0.0
11.695812072774258,11.741889040686331,11.541209525806568,11.550606727600098,343725200,0.0,0.0
11.359926270995347,11.458751063332194,11.271712890402316,11.339010238647461,438939200,0.0,0.0
11.136512356596837,11.529383954284492,11.109532541681284,11.511499404907227,509698000,0.0,0.0
11.687927468048938,11.689140062155685,11.580008211499317,11.63851547241211,350576800,0.0,0.0
11.592131365962834,11.780382913142601,11.589403434616102,11.644878387451172,416158400,0.0,0.0
11.638518610709585,11.701268348965554,11.368418462190071,11.442992210388184,564813200,0.0,0.0
11.307180758004877,11.54605529873688,11.273834423209472,11.517560958862305,467832400,0.0,0.0
11.584253332962303,11.707631961258697,11.526959470477621,11.659433364868164,440560400,0.0,0.0
11.732183813828149,11.88951423347153,11.693987914541294,11.801300048828125,534724400,0.0,0.0
11.865874762878406,11.933475690408187,11.819494238586401,11.91225528717041,417818800,0.0,0.0
11.990462875567292,12.140820503234863,11.97500270484678,12.140820503234863,698513200,0.0,0.0
12.034720012337731,12.52671912418096,11.980155708073141,12.478216171264648,823860800,0.0,0.0
12.587956123931482,12.818647739683355,12.464881039160625,12.533390998840332,775754000,0.0,0.0
12.7210367430817,12.780149507280463,12.489436873478109,12.493680953979492,605976000,0.0,0.0
12.156891058123211,12.423352624148693,12.025630538772397,12.180838584899902,968480800,0.0,0.0
12.13415248911715,12.329982404713833,12.121117506226577,12.25601577758789,546277200,0.0,0.0
12.12142060071968,12.246315378298666,11.86193191064813,12.221760749816895,812876400,0.0,0.0
12.39030620889008,12.406069123055255,12.066854415743187,12.103231430053711,632497600,0.0,0.0
12.131426480194216,12.239042215818232,12.019870217276823,12.035028457641602,429637600,0.0,0.0
12.18386572934033,12.192656630869516,11.70762956691294,11.839799880981445,651086800,0.0,0.0
11.735217901418219,11.788874789937513,11.555151710407452,11.559395790100098,547640800,0.0,0.0
11.53059622768105,11.599408914790155,11.312334160417864,11.355682373046875,669099200,0.0,0.0
11.354774189962482,11.573945314560484,10.738488206584607,11.292023658752441,1233677200,0.0,0.0
11.151370744224195,11.513927608815731,10.922195232156087,11.46633529663086,786469600,0.0,0.0
11.317188544957515,11.664286041751565,11.270808018051039,11.439658164978027,812582400,0.0,0.0
11.39145331025533,11.450868795366029,11.170463322555586,11.210174560546875,535458000,0.0,0.0
11.491795381722257,11.78644847869873,11.465118310077756,11.78644847869873,442514800,0.0,0.0
11.900431593608179,12.222065361231685,11.86799590927886,12.134456634521484,605687600,0.0,0.0
12.34816780635459,12.406067142950853,12.129905755327755,12.192049980163574,622286000,0.0,0.0
12.276627208095638,12.38121223449707,12.212058596274238,12.38121223449707,426185200,0.0,0.0
12.63585357167988,12.792577743530273,12.588562393613213,12.792577743530273,573367200,0.0,0.0
12.784695368806169,12.935053819251793,12.608872438882335,12.731645584106445,686044800,0.0,0.0
12.785301239649304,12.8777603405983,12.610388964392037,12.79985237121582,881602400,0.0,0.0
12.166590279955223,12.380911065771867,12.058974557067401,12.083832740783691,1104059600,0.0,0.0
12.12565803088346,12.136267819866667,11.950139564016265,11.983484268188477,549270400,0.0,0.0
12.068067823453063,12.099594463384207,11.845258089857989,11.909523963928223,621244400,0.0,0.0
12.00986272858978,12.322703882390968,11.986217955325518,12.300575256347656,502138000,0.0,0.0
12.278145469878188,12.324223243912982,12.046242880514349,12.058064460754395,430427200,0.0,0.0
12.179015843756174,12.202964981914501,11.918011035388819,12.143852233886719,456304800,0.0,0.0
12.35483721474398,12.398490599680656,12.182956463670068,12.26783561706543,494664800,0.0,0.0
12.216604989497256,12.318157717614568,12.201751117105141,12.275717735290527,322842800,0.0,0.0
12.199023600441388,12.408494777837953,12.157492657504662,12.270565032958984,385501200,0.0,0.0
12.047148399850506,12.110504409968016,11.92013201691548,12.019865036010742,531790000,0.0,0.0
12.128392802389198,12.13900259664847,11.977427256515563,12.047150611877441,327350800,0.0,0.0
12.097472026717274,12.228732516649432,11.985006747020597,12.218729019165039,441386400,0.0,0.0
12.187201712342898,12.22994444164902,12.100200106314974,12.132939338684082,302229200,0.0,0.0
12.122936807891904,12.125664740191986,12.008349080730188,12.11747932434082,270275600,0.0,0.0
12.192657418463744,12.368176764007348,12.172953169951205,12.314519882202148,400442000,0.0,0.0
12.033814901176429,12.152646729414526,11.950754609383381,11.982583999633789,558684000,0.0,0.0
12.035631795590804,12.041088469736229,11.584557256083487,11.677621841430664,744752400,0.0,0.0
11.719757903416971,11.783114736980792,11.527263023769299,11.659433364868164,653786000,0.0,0.0
11.62608724439447,11.67853154048577,11.464816258008506,11.496949195861816,432905200,0.0,0.0
11.5436338781218,11.807366663279126,11.502710034599675,11.787056922912598,430810800,0.0,0.0
11.799787801721093,11.85708166565762,11.650338393997313,11.663980484008789,349210400,0.0,0.0
11.640031727675245,11.658220641974825,11.38296821471179,11.440868377685547,479900400,0.0,0.0
11.486643256090078,11.519078940903306,11.364173654547344,11.365992546081543,371938000,0.0,0.0
11.228362460473944,11.267165466516644,11.092252433478452,11.186226844787598,447980400,0.0,0.0
11.247160741869399,11.456631949965429,11.244735553328605,11.413585662841797,409021200,0.0,0.0
11.352960218629546,11.39327858566961,11.121663052653675,11.124998092651367,428271200,0.0,0.0
11.168342789566438,11.251100317839704,11.01374027105594,11.021319389343262,254760800,0.0,0.0
11.287478780525136,11.419951877192313,11.226244386144453,11.401762962341309,346413200,0.0,0.0
11.39327345722759,11.483912842074199,11.222301737334341,11.313243865966797,375855200,0.0,0.0
11.558486664491708,11.588497156456638,11.467846463076132,11.586071968078613,405938400,0.0,0.0
11.596376057096098,11.792205111756502,11.54211369520893,11.759769439697266,387181200,0.0,0.0
11.81736940527988,11.932563428292125,11.779477049940885,11.81342887878418,379055600,0.0,0.0
11.928319899690965,12.0168376633042,11.834346271285563,11.913768768310547,357210000,0.0,0.0
11.89861158566884,11.962878270079443,11.803728920784168,11.85132122039795,283598000,0.0,0.0
